35,29,0.755129,0.86593,9.05,0,0,11170.1,5497.79
35,30,0.754538,0.897506,9.05,0,0,11265.7,5698.27
35,31,0.945813,1,212.572,0,0,14700,6349
35,32,0.951674,1,510.244,0,0,14700,6349
35,33,0.955454,1,656.096,0,0,14700,6349
35,34,0.979481,1,771.681,0,0,14700,6349
35,35,0.991069,1,963.561,0,0,14700,6349
35,36,0.993802,1,2415.53,0,0,14700,6349
35,37,0.959644,1,13.7984,0,0,14149.7,6349
35,38,0.922134,0.953292,9.05,0,0,13588.7,6052.45
35,39,0.888823,0.949505,9.05,0,0,13091.5,6028.41
35,40,0.846185,0.947963,9.05,0,0,12488.6,6018.62
35,41,0.804188,0.936769,9.05,0,0,11873,5947.54
35,42,0.768338,0.938012,9.05,0,0,11376.6,5955.44
35,43,0.72608,0.909501,9.05,0,0,10749.9,5774.42
35,44,0.701924,0.870562,9.05,0,0,10398,5527.2
35,45,0.662208,0.867494,9.05,0,0,9802.49,5507.72
35,46,0.635981,0.938857,9.05,0,0,9369.13,5960.8
35,47,0.628832,1,495.54,0,0,9126.72,6349
35,48,0.609154,0.996712,9.05,0,0,8858.18,6328.13
35,49,0.587004,0.996832,9.05,0,0,8485.57,6328.89
35,50,0.586426,1,605.835,0,0,8544.62,6349
35,51,0.580527,1,741.052,0,0,8486.05,6349
35,52,0.557632,1,59.9562,0,0,8144.26,6349
36,1,0.634725,1,1877.35,0,0,9469.12,6349
36,2,0.937817,1,5133.3,0,0,14700,6349
36,3,0.947291,1,1220.08,0,0,14700,6349
36,4,0.962114,1,354.496,0,0,14700,6349
36,5,0.96656,1,57.1689,0,0,14700,6349
36,6,0.973283,1,300.476,0,0,14700,6349
36,7,0.981778,1,630.68,0,0,14700,6349
36,8,0.99798,1,2785.8,0,0,14700,6349
36,9,1,1,1757.48,0,0,14700,6349
36,10,1,1,2252.48,0,0,14700,6349
36,11,1,1,5765.97,0,0,14700,6349
36,12,1,1,466.146,0,0,14700,6349
36,13,1,1,175.307,0,0,14700,6349
36,14,1,1,513.792,0,0,14700,6349
36,15,1,1,492.82,0,0,14700,6349
36,16,1,1,122.428,0,0,14700,6349
36,17,1,0.974415,27.139,0,0,14700,6186.56
36,18,0.976695,0.970786,27.139,0,0,14292.4,6163.52
36,19,0.970634,0.941851,27.139,0,0,14186.4,5979.81
36,20,0.938982,0.903023,27.139,0,0,13632.8,5733.29
36,21,0.941243,0.910039,27.139,0,0,13672.4,5777.84
36,22,0.912605,0.917611,27.139,0,0,13171.5,5825.91
36,23,0.947139,1,199.565,0,0,13775.5,6349
36,24,1,1,1197.04,0,0,14700,6349
36,25,1,1,268.87,0,0,14700,6349
36,26,1,1,1594.36,0,0,14700,6349
36,27,0.971983,1,142.371,0,0,14210,6349
36,28,0.997051,1,992.91,0,0,14700,6349
36,29,1,1,147.598,0,0,14700,6349
36,30,0.995642,1,1428.75,0,0,14700,6349
36,31,0.995222,1,4586.88,0,0,14700,6349
36,32,0.994972,0.996835,9.05,0,0,14700,6328.91
36,33,0.97991,1,206.811,0,0,14500.4,6349
36,34,0.973974,0.992707,9.05,0,0,14244.8,6302.7
36,35,0.940151,0.9647,9.05,0,0,13653.3,6124.88
36,36,0.922673,0.977782,9.05,0,0,13347.6,6207.94
36,37,0.890206,0.920237,9.05,0,0,12838.1,5842.58
36,38,0.865917,0.874881,9.05,0,0,12493.4,5554.62
36,39,0.883815,0.843149,9.05,0,0,12733.3,5353.16
36,40,0.865515,0.812526,9.05,0,0,12554.2,5158.73
36,41,0.995898,1,480.192,0,0,14700,6349
36,42,0.996235,0.983693,9.05,0,0,14700,6245.46
36,43,0.990643,0.939141,9.05,0,0,14700,5962.61
36,44,0.989068,1,111.1,0,0,14700,6349
36,45,0.985306,1,229.247,0,0,14700,6349
36,46,0.992196,1,1749.37,0,0,14700,6349
36,47,0.990803,0.989906,9.05,0,0,14675.6,6284.91
36,48,1,1,1390.4,0,0,14700,6349
36,49,1,1,5389.85,0,0,14700,6349
36,50,1,1,2163.86,0,0,14700,6349
36,51,1,1,3644.85,0,0,14700,6349
36,52,1,1,1593.07,0,0,14700,6349
37,1,1,1,1034.55,0,0,14700,6349
37,2,1,1,825.631,0,0,14700,6349
37,3,1,1,1147.28,0,0,14700,6349
37,4,1,1,948.302,0,0,14700,6349
37,5,1,1,1648.22,0,0,14700,6349
37,6,1,1,3948.15,0,0,14700,6349
37,7,1,1,1480.33,0,0,14700,6349
37,8,1,1,1884.73,0,0,14700,6349
37,9,1,1,3255.2,0,0,14700,6349
37,10,1,1,9175.18,0,0,14700,6349
37,11,1,1,545.053,0,0,14700,6349
37,12,1,1,684.51,0,0,14700,6349
37,13,1,1,364.594,0,0,14700,6349
37,14,1,1,520.209,0,0,14700,6349
37,15,1,1,2419.08,0,0,14700,6349
37,16,1,1,602.992,0,0,14700,6349
37,17,1,1,381.35,0,0,14700,6349
37,18,1,1,1463.09,0,0,14700,6349
37,19,1,1,1746.75,0,0,14700,6349
37,20,1,1,350.578,0,0,14700,6349
37,21,1,1,42.4763,0,0,14700,6349
37,22,0.993723,0.968156,27.139,0,0,14590.2,6146.82
37,23,1,1,360.167,0,0,14700,6349
37,24,0.983391,1,173.253,0,0,14409.5,6349
37,25,0.924613,0.953066,9.05,0,0,13512.2,6051.01
37,26,0.904981,0.926553,9.05,0,0,13215.6,5882.68
37,27,0.880104,0.918062,9.05,0,0,12855.3,5828.78
37,28,0.860894,0.896658,9.05,0,0,12278.1,5692.88
37,29,0.848351,1,199.211,0,0,12047.7,6349
37,30,0.812134,0.970749,9.05,0,0,11414.3,6163.29
37,31,0.775359,0.921778,9.05,0,0,10771.1,5852.37
37,32,0.753796,0.86646,9.05,0,0,10394,5501.15
37,33,0.735132,0.826684,9.05,0,0,10067.6,5248.62
37,34,0.715096,0.77643,9.05,0,0,9717.13,4929.55
37,35,0.69345,0.738466,9.05,0,0,9338.55,4688.52
37,36,0.671431,0.681784,9.05,0,0,8953.44,4328.65
37,37,0.623598,0.644638,9.05,0,0,8218.91,4092.8
37,38,0.583788,0.602891,9.05,0,0,7659.83,3827.75
37,39,0.547467,0.55728,9.05,0,0,7062.11,3538.17
37,40,0.524191,0.513794,9.05,0,0,6635.83,3262.08
37,41,0.502725,0.467379,9.05,0,0,6425.86,2967.39
37,42,0.527252,0.436856,9.05,0,0,6860.02,2773.6
37,43,0.558481,0.390251,9.05,0,0,7561.79,2477.71
37,44,0.584579,0.409681,9.05,0,0,8124.15,2601.06
37,45,0.96839,0.532706,9.05,0,0,14700,3382.15
37,46,0.975681,0.600936,9.05,0,0,14700,3815.34
37,47,0.990815,1,971.287,0,0,14700,6349
37,48,0.991387,1,39.3864,0,0,14700,6349
37,49,0.991775,0.991168,9.05,0,0,14700,6292.92
37,50,0.990026,0.96252,27.139,0,0,14700,6111.04
37,51,0.98794,0.929442,27.139,0,0,14700,5901.02
37,52,0.986387,0.935569,27.139,0,0,14700,5939.93
38,1,0.982457,1,882.571,0,0,14700,6349
38,2,0.982834,1,890.597,0,0,14700,6349
38,3,0.980968,1,309.896,0,0,14700,6349
38,4,0.979654,1,4678.53,0,0,14700,6349
38,5,0.977247,1,357.148,0,0,14700,6349
38,6,0.974004,1,1617.57,0,0,14700,6349
38,7,0.972242,1,1303.79,0,0,14700,6349
38,8,0.971958,1,2936.43,0,0,14700,6349
38,9,0.969359,1,326.838,0,0,14700,6349
38,10,0.971063,1,521.678,0,0,14700,6349
38,11,0.967954,1,816.122,0,0,14700,6349
38,12,0.965264,1,1131.87,0,0,14700,6349
38,13,0.965173,1,1232.75,0,0,14700,6349
38,14,0.963512,1,62.1909,0,0,14700,6349
38,15,0.961693,1,1319.63,0,0,14700,6349
38,16,0.960275,1,326.243,0,0,14700,6349
38,17,0.957697,1,1341.48,0,0,14700,6349
38,18,0.955684,1,1385.16,0,0,14700,6349
38,19,0.97561,1,790.297,0,0,14700,6349
38,20,1,1,543.705,0,0,14700,6349
38,21,1,1,366.473,0,0,14700,6349
38,22,0.971546,0.974075,27.139,0,0,14294.6,6184.4
38,23,0.998143,1,1536.44,0,0,14700,6349
38,24,1,1,20.4957,0,0,14700,6349
38,25,1,0.954201,9.05,0,0,14700,6058.22
38,26,1,0.897881,9.05,0,0,14700,5700.65
38,27,1,0.85103,9.05,0,0,14700,5403.19
38,28,0.969057,0.818084,9.05,0,0,14158.8,5194.02
38,29,0.930952,0.758654,9.05,0,0,13492.4,4816.69
38,30,1,0.759767,9.05,0,0,14700,4823.76
38,31,1,0.777639,9.05,0,0,14700,4937.23
38,32,1,0.850858,9.05,0,0,14700,5402.1
38,33,1,0.843197,9.05,0,0,14700,5353.46
38,34,1,0.893005,9.05,0,0,14700,5669.69
38,35,0.985082,0.9327,9.05,0,0,14551.7,5921.71
38,36,0.955776,1,28.4149,0,0,14009.1,6349
38,37,0.928398,0.985407,9.05,0,0,13577.2,6256.35
38,38,0.901373,0.966769,9.05,0,0,12975,6138.02
38,39,0.886662,0.970242,9.05,0,0,12717.8,6160.06
38,40,0.86687,0.941951,9.05,0,0,12371.6,5980.45
38,41,0.886283,1,279.964,0,0,12711.1,6349
38,42,0.876012,1,376.154,0,0,12531.5,6349
38,43,1,1,807.105,0,0,14700,6349
38,44,1,1,449.966,0,0,14700,6349
38,45,1,1,775.123,0,0,14700,6349
38,46,0.97334,1,203.486,0,0,14233.7,6349
38,47,0.953501,1,356.203,0,0,13886.7,6349
38,48,0.92949,0.989281,9.05,0,0,13466.8,6280.94
38,49,0.966249,1,1272.48,0,0,14109.7,6349
38,50,1,1,3451.6,0,0,14700,6349
38,51,1,1,3842.31,0,0,14700,6349
38,52,1,1,1927.88,0,0,14700,6349
39,1,1,1,2704.82,0,0,14700,6349
39,2,1,1,5097.1,0,0,14700,6349
39,3,1,1,14048.1,0,0,14700,6349
39,4,1,1,9363.04,0,0,14700,6349
39,5,1,1,3530.06,0,0,14700,6349
39,6,1,1,4391.73,0,0,14700,6349
39,7,1,1,1289.93,0,0,14700,6349
39,8,1,1,644.142,0,0,14700,6349
39,9,1,1,3562.32,0,0,14700,6349
39,10,1,1,251.685,0,0,14700,6349
39,11,1,1,126.119,0,0,14700,6349
39,12,1,1,833.951,0,0,14700,6349
39,13,1,1,1937.39,0,0,14700,6349
39,14,1,1,339.641,0,0,14700,6349
39,15,1,1,2471.15,0,0,14700,6349
39,16,1,1,1167.13,0,0,14700,6349
39,17,1,1,962.855,0,0,14700,6349
39,18,1,1,302.396,0,0,14700,6349
39,19,1,0.989792,27.139,0,0,14700,6284.19
39,20,1,0.981747,27.139,0,0,14700,6233.11
39,21,0.999907,0.948177,27.139,0,0,14698.4,6019.97
39,22,1,0.905971,27.139,0,0,14700,5752.01
39,23,0.976074,0.89926,9.05,0,0,14331.6,5709.4
39,24,0.937482,0.875912,9.05,0,0,13740.8,5561.17
39,25,0.927721,0.846909,9.05,0,0,13490.7,5377.03
39,26,0.886364,0.822862,9.05,0,0,12712.5,5224.35
39,27,0.85175,0.864688,9.05,0,0,12107.2,5489.91
39,28,0.809634,0.844044,9.05,0,0,11418.6,5358.84
39,29,0.778243,0.832338,9.05,0,0,10903.3,5284.51
39,30,0.799609,0.822989,9.05,0,0,11195.2,5225.16
39,31,0.769779,0.790287,9.05,0,0,10753.6,5017.53
39,32,0.76821,0.785142,9.05,0,0,10646.1,4984.87
39,33,0.802915,0.729713,9.05,0,0,11253,4632.95
39,34,0.821282,0.669622,9.05,0,0,11574.3,4251.43
39,35,0.801447,0.615262,9.05,0,0,11227.4,3906.3
39,36,0.762603,0.550675,9.05,0,0,10548,3496.24
39,37,0.768198,0.502787,9.05,0,0,10645.9,3192.2
39,38,0.745384,0.450127,9.05,0,0,10311.4,2857.86
39,39,0.699558,0.384707,9.05,0,0,9675.92,2442.5
39,40,0.658929,0.320446,9.05,0,0,9161.84,2034.51
39,41,0.61807,0.258906,9.05,0,0,8608.89,1643.79
39,42,0.576351,0.20748,9.05,0,0,8046.63,1317.29
39,43,0.554172,0.163188,9.05,0,0,7752.16,1036.08
39,44,0.517121,0.112673,9.05,0,0,7245.69,715.362
39,45,0.486894,0.0603589,9.05,0,0,6811.7,383.219
39,46,0.453639,0.0223506,9.05,0,0,6335.61,141.904
39,47,0.428455,0,9.05,0,0,5995.47,0
39,48,0.404274,0,9.05,0,0,5511.48,0
39,49,0.382028,0,9.05,0,0,5159.38,0
39,50,0.369237,0,27.139,0,0,4920,0
39,51,0.350839,0.00265245,27.139,0,0,4540.08,16.8404
39,52,0.332355,0,27.139,0,0,4263.88,0
40,1,0.319541,0.0581215,31.016,0,0,3847.32,369.013
40,2,0.332511,0.0756497,27.139,0,0,3923.37,480.3
40,3,0.326799,0.0489022,27.139,0,0,3816.28,310.48
40,4,0.36381,0.111613,27.139,0,0,4474.81,708.633
40,5,0.348589,0.0843849,27.139,0,0,4255.3,535.76
40,6,0.411458,0.1552,27.139,0,0,4796.02,985.366
40,7,0.699566,0.421917,27.139,0,0,9445.52,2678.75
40,8,1,0.834565,27.139,0,0,14700,5298.66
40,9,1,1,1558.85,0,0,14700,6349
40,10,1,1,1267.4,0,0,14700,6349
40,11,1,1,936.804,0,0,14700,6349
40,12,1,1,1406.36,0,0,14700,6349
40,13,1,1,1081.32,0,0,14700,6349
40,14,1,1,397.053,0,0,14700,6349
40,15,1,1,1832.68,0,0,14700,6349
40,16,1,1,1918.31,0,0,14700,6349
40,17,1,0.997987,27.139,0,0,14700,6336.22
40,18,0.995318,0.985808,27.139,0,0,14618.1,6258.9
40,19,1,1,1015.14,0,0,14700,6349
40,20,1,1,331.865,0,0,14700,6349
40,21,1,1,118.403,0,0,14700,6349
40,22,0.978742,1,180.047,0,0,14341.1,6349
40,23,0.966178,1,89.5704,0,0,14237.8,6349
40,24,0.986448,1,201.355,0,0,14700,6349
40,25,0.983477,1,464.491,0,0,14700,6349
40,26,0.969279,1,133.436,0,0,14491.2,6349
40,27,0.972697,1,371.396,0,0,14700,6349
40,28,0.930174,0.980617,9.05,0,0,14040.3,6225.94
40,29,0.963418,1,319.805,0,0,14700,6349
40,30,0.918122,1,104.524,0,0,13989.7,6349
40,31,0.926086,1,1457.93,0,0,14185.6,6349
40,32,0.956752,1,1021.39,0,0,14700,6349
40,33,0.967116,1,119.081,0,0,14700,6349
40,34,0.969277,1,76.7066,0,0,14700,6349
40,35,0.97371,1,409.973,0,0,14700,6349
40,36,0.976133,1,1335.75,0,0,14700,6349
40,37,0.926948,0.97216,9.05,0,0,13991,6172.24
40,38,0.902327,0.945133,9.05,0,0,13664.5,6000.65
40,39,0.967217,0.982695,9.05,0,0,14700,6239.13
40,40,0.954479,0.974775,9.05,0,0,14584.1,6188.84
40,41,0.954052,0.93477,9.05,0,0,14616.9,5934.85
40,42,0.963081,0.907373,9.05,0,0,14700,5760.91
40,43,0.968118,0.885499,9.05,0,0,14700,5622.03
40,44,0.958352,0.851347,9.05,0,0,14593.9,5405.2
40,45,0.969514,0.842875,9.05,0,0,14700,5351.42
40,46,0.98216,0.953066,9.05,0,0,14700,6051.02
40,47,0.984972,1,491.768,0,0,14700,6349
40,48,1,1,2310.89,0,0,14700,6349
40,49,1,1,723.172,0,0,14700,6349
40,50,1,1,1509.27,0,0,14700,6349
40,51,1,1,2163.6,0,0,14700,6349
40,52,1,1,2100.64,0,0,14700,6349
41,1,1,0.9687,34.893,0,0,14700,6150.27
41,2,0.976456,0.938144,27.139,0,0,14288.2,5956.28
41,3,1,1,280.741,0,0,14700,6349
41,4,1,1,269.011,0,0,14700,6349
41,5,1,0.994503,27.139,0,0,14700,6314.1
41,6,1,1,461.136,0,0,14700,6349
41,7,1,1,2250.4,0,0,14700,6349
41,8,1,1,2777.32,0,0,14700,6349
41,9,1,1,1265,0,0,14700,6349
41,10,1,1,1636.2,0,0,14700,6349
41,11,0.995182,1,674.56,0,0,14700,6349
41,12,0.993802,1,3302.03,0,0,14700,6349
41,13,0.993393,1,1629.34,0,0,14700,6349
41,14,0.99503,1,1842.23,0,0,14700,6349
41,15,0.995113,1,1073.24,0,0,14700,6349
41,16,0.997481,1,503.784,0,0,14700,6349
41,17,1,1,536.012,0,0,14700,6349
41,18,0.972182,0.949555,27.139,0,0,14249.6,6028.73
41,19,0.982917,0.994648,27.139,0,0,14401.2,6315.02
41,20,1,1,285.928,0,0,14700,6349
41,21,1,1,230.127,0,0,14700,6349
41,22,0.99275,0.997747,27.139,0,0,14573.2,6334.69
41,23,1,1,368.794,0,0,14700,6349
41,24,0.963876,0.945015,9.05,0,0,14068.2,5999.9
41,25,0.906746,0.908983,9.05,0,0,13247.6,5771.14
41,26,0.876465,0.858843,9.05,0,0,12752.3,5452.8
41,27,0.841801,0.829146,9.05,0,0,12224.4,5264.25
41,28,0.801228,0.7997,9.05,0,0,11646.8,5077.29
41,29,0.780747,0.76726,9.05,0,0,11425.6,4871.33
41,30,0.824731,0.858121,9.05,0,0,12199.3,5448.21
41,31,0.880415,0.868275,9.05,0,0,12608.5,5512.68
41,32,0.857008,0.90396,9.05,0,0,12199.1,5739.24
41,33,1,0.996374,9.05,0,0,14700,6325.98
41,34,0.981406,0.977855,9.05,0,0,14480.8,6208.4
41,35,0.957376,0.981224,9.05,0,0,14164.2,6229.79
41,36,0.926145,0.962142,9.05,0,0,13691.3,6108.64
41,37,0.889967,0.910272,9.05,0,0,13170.7,5779.32
41,38,0.853259,0.866685,9.05,0,0,12630.7,5502.58
41,39,0.816757,0.818364,9.05,0,0,12090.6,5195.79
41,40,0.778541,0.767187,9.05,0,0,11495.1,4870.87
41,41,0.733142,0.713564,9.05,0,0,10827.3,4530.42
41,42,0.691343,0.684548,9.05,0,0,10226.2,4346.19
41,43,0.655582,0.657893,9.05,0,0,9739.59,4176.96
41,44,0.619684,0.646679,9.05,0,0,9202.87,4105.76
41,45,0.596839,0.606914,9.05,0,0,8865.15,3853.3
41,46,0.562492,0.580605,9.05,0,0,8338.36,3686.26
41,47,0.534079,0.604843,9.05,0,0,7928.42,3840.15
41,48,0.534432,0.660635,9.05,0,0,7908.41,4194.37
41,49,0.511329,0.68627,9.05,0,0,7526.53,4357.13
41,50,0.502351,0.844965,27.139,0,0,7403.77,5364.68
41,51,0.480945,0.847124,27.139,0,0,7130.21,5378.39
41,52,0.460913,0.848487,27.139,0,0,6863.78,5387.05
42,1,0.563325,1,724.907,0,0,8693.04,6349
42,2,0.582698,1,802.177,0,0,9059.43,6349
42,3,0.642213,1,1221.41,0,0,10129.7,6349
42,4,0.638822,0.98472,27.139,0,0,10105.1,6251.99
42,5,0.682071,1,249.382,0,0,10880.9,6349
42,6,0.900147,1,2961,0,0,14700,6349
42,7,0.904049,1,1086.83,0,0,14700,6349
42,8,0.906357,1,590.764,0,0,14700,6349
42,9,0.88903,0.988208,27.139,0,0,14405.2,6274.13
42,10,0.905366,1,1564.99,0,0,14700,6349
42,11,0.915317,1,1884.41,0,0,14700,6349
42,12,0.919705,0.981142,27.139,0,0,14700,6229.27
42,13,0.923554,1,709.998,0,0,14700,6349
42,14,0.925298,1,1189.75,0,0,14700,6349
42,15,0.925359,1,475.217,0,0,14700,6349
42,16,0.922869,1,1069.56,0,0,14700,6349
42,17,0.920063,1,1308.65,0,0,14700,6349
42,18,0.900309,0.996254,27.139,0,0,14393.5,6325.22
42,19,0.884069,0.987035,27.139,0,0,14100.6,6266.69
42,20,0.848667,0.934365,27.139,0,0,13519.4,5932.28
42,21,0.83841,0.90567,27.139,0,0,13344.8,5750.1
42,22,0.822965,0.908677,27.139,0,0,13067,5769.19
42,23,0.781551,0.865226,9.05,0,0,12421.7,5493.32
42,24,0.733124,0.864783,9.05,0,0,11662.3,5490.51
42,25,0.695007,0.839344,9.05,0,0,11058.8,5329
42,26,0.679724,0.808562,9.05,0,0,10779.1,5133.56
42,27,0.625608,0.775658,9.05,0,0,9923.76,4924.65
42,28,0.580557,0.813796,9.05,0,0,9235.27,5166.79
42,29,0.549363,0.770824,9.05,0,0,8768.08,4893.96
42,30,0.500657,0.71078,9.05,0,0,7999.96,4512.74
42,31,0.485625,0.686661,9.05,0,0,7802.62,4359.61
42,32,0.548563,0.665827,9.05,0,0,8945.92,4227.34
42,33,0.536379,0.622098,9.05,0,0,8781.62,3949.7
42,34,0.613453,0.617913,9.05,0,0,9465.1,3923.13
42,35,0.712037,0.683266,9.05,0,0,10822.6,4338.05
42,36,0.934686,0.882039,9.05,0,0,13629.3,5600.07
42,37,1,1,4547.99,0,0,14700,6349
42,38,1,1,621.733,0,0,14700,6349
42,39,1,1,373.457,0,0,14700,6349
42,40,0.999323,1,70.3095,0,0,14700,6349
42,41,0.977675,0.993672,9.05,0,0,14471.3,6308.83
42,42,0.98787,1,1020.18,0,0,14700,6349
42,43,0.943436,1,77.3639,0,0,13989.2,6349
42,44,0.910257,0.955768,9.05,0,0,13528.7,6068.17
42,45,0.88222,0.940565,9.05,0,0,13078.1,5971.65
42,46,0.85724,0.921525,9.05,0,0,12664.6,5850.76
42,47,0.841,0.891221,9.05,0,0,12336.5,5658.36
42,48,0.823725,0.94349,9.05,0,0,11971.6,5990.22
42,49,1,1,2565.44,0,0,14700,6349
42,50,1,1,606.883,0,0,14700,6349
42,51,1,1,1842.39,0,0,14700,6349
42,52,1,1,2204.49,0,0,14700,6349
43,1,1,1,1058,0,0,14700,6349
43,2,1,1,5743.86,0,0,14700,6349
43,3,1,1,8353.9,0,0,14700,6349
43,4,1,1,2791.29,0,0,14700,6349
43,5,1,1,1412.06,0,0,14700,6349
43,6,1,1,851.961,0,0,14700,6349
43,7,1,1,286.927,0,0,14700,6349
43,8,1,1,738.098,0,0,14700,6349
43,9,1,1,1762.37,0,0,14700,6349
43,10,1,1,422.068,0,0,14700,6349
43,11,1,0.979914,27.139,0,0,14700,6221.47
43,12,1,1,1764.57,0,0,14700,6349
43,13,1,1,499.077,0,0,14700,6349
43,14,1,1,2156.5,0,0,14700,6349
43,15,1,1,1426.92,0,0,14700,6349
43,16,1,1,923.362,0,0,14700,6349
43,17,1,1,625.094,0,0,14700,6349
43,18,0.973369,0.968667,27.139,0,0,14234.2,6150.07
43,19,0.971764,0.961573,27.139,0,0,14206.2,6105.03
43,20,0.950562,0.949949,27.139,0,0,13835.3,6031.23
43,21,0.924003,0.952579,27.139,0,0,13370.8,6047.93
43,22,0.904213,0.945455,27.139,0,0,13086.5,6002.69
43,23,0.851486,0.984114,9.05,0,0,12293.6,6248.14
43,24,0.800589,0.974405,9.05,0,0,11463.1,6186.5
43,25,0.764482,0.964593,9.05,0,0,10922.9,6124.2
43,26,0.732628,0.975932,9.05,0,0,10461.8,6196.2
43,27,0.673312,0.952858,9.05,0,0,9611.38,6049.7
43,28,0.660143,0.899506,9.05,0,0,9421.62,5710.97
43,29,0.654246,1,307.628,0,0,9382.81,6349
43,30,0.617725,0.983271,9.05,0,0,8740.11,6242.79
43,31,0.554644,0.933122,9.05,0,0,7842.55,5924.39
43,32,0.501683,0.880649,9.05,0,0,7110.16,5591.24
43,33,0.462885,0.839874,9.05,0,0,6567.85,5332.36
43,34,0.427766,0.786884,9.05,0,0,6058.04,4995.93
43,35,0.388891,0.731888,9.05,0,0,5528.89,4646.76
43,36,0.365582,0.681671,9.05,0,0,5223.24,4327.93
43,37,0.348842,0.624646,9.05,0,0,5021.04,3965.88
43,38,0.306512,0.572602,9.05,0,0,4424.6,3635.45
43,39,0.284354,0.51981,9.05,0,0,4133.1,3300.27
43,40,0.254494,0.46604,9.05,0,0,3731.52,2958.89
43,41,0.217185,0.407886,9.05,0,0,3196.8,2589.67
43,42,0.176741,0.353297,9.05,0,0,2619.18,2243.08
43,43,0.148941,0.304223,9.05,0,0,2224.65,1931.51
43,44,0.144226,0.311814,9.05,0,0,2185.18,1979.71
43,45,0.117722,0.270248,9.05,0,0,1814.56,1715.81
43,46,0.10293,0.229608,9.05,0,0,1612.58,1457.78
43,47,0.108068,0.222989,9.05,0,0,1590.13,1415.75
43,48,0.102579,0.198852,9.05,0,0,1581.62,1262.51
43,49,0.0780933,0.169076,9.05,0,0,1195.5,1073.47
43,50,0.0634505,0.14215,27.139,0,0,996.045,902.508
43,51,0.0588486,0.113803,27.139,0,0,927.548,722.536
43,52,0.0726322,0.086057,27.139,0,0,1192.45,546.376
44,1,0.145276,0.155402,31.016,0,0,2281.55,986.648
44,2,0.163097,0.21656,27.139,0,0,2588.84,1374.94
44,3,0.315591,0.284491,27.139,0,0,5267.29,1806.23
44,4,0.693061,0.470077,27.139,0,0,11791.2,2984.52
44,5,0.860834,0.619017,27.139,0,0,14700,3930.14
44,6,0.862365,0.617924,27.139,0,0,14700,3923.2
44,7,0.864293,1,840.55,0,0,14700,6349
44,8,0.869412,1,3641.22,0,0,14700,6349
44,9,0.871776,1,948.843,0,0,14700,6349
44,10,0.875688,1,198.497,0,0,14700,6349
44,11,0.891061,1,5691.5,0,0,14700,6349
44,12,0.897885,1,5309.7,0,0,14700,6349
44,13,0.902162,1,2061.81,0,0,14700,6349
44,14,0.912814,1,1717.27,0,0,14700,6349
44,15,0.919511,1,1682.92,0,0,14700,6349
44,16,0.923563,1,624.478,0,0,14700,6349
44,17,0.924561,1,1687.44,0,0,14700,6349
44,18,0.927023,1,2787.77,0,0,14700,6349
44,19,0.932206,1,1790.1,0,0,14700,6349
44,20,0.939746,1,1697.24,0,0,14700,6349
44,21,0.948051,1,369.795,0,0,14700,6349
44,22,0.961607,1,189.038,0,0,14700,6349
44,23,0.94534,0.970646,9.05,0,0,14463.7,6162.63
44,24,0.900118,0.925405,9.05,0,0,13740.6,5875.4
44,25,0.878296,0.893413,9.05,0,0,13353.4,5672.28
44,26,0.843146,0.846775,9.05,0,0,12638.2,5376.17
44,27,0.793333,0.792127,9.05,0,0,11778.8,5029.22
44,28,0.73739,0.7339,9.05,0,0,10920.3,4659.53
44,29,0.718475,0.698062,9.05,0,0,10641,4431.99
44,30,0.758459,0.683037,9.05,0,0,11343.2,4336.6
44,31,0.719989,0.644892,9.05,0,0,10638.3,4094.42
44,32,0.734732,0.643326,9.05,0,0,10664.9,4084.47
44,33,0.710724,0.598279,9.05,0,0,10177.1,3798.47
44,34,0.692915,0.563342,9.05,0,0,9807.54,3576.66
44,35,0.744586,0.53087,9.05,0,0,10435.7,3370.49
44,36,0.820502,0.516128,9.05,0,0,11560.6,3276.9
44,37,0.857475,0.529192,9.05,0,0,12207.3,3359.84
44,38,0.879419,0.535406,9.05,0,0,12591.1,3399.3
44,39,0.871758,0.494813,9.05,0,0,12578.1,3141.57
44,40,1,0.441638,9.05,0,0,14700,2803.96
44,41,1,0.412317,9.05,0,0,14700,2617.8
44,42,1,0.364686,9.05,0,0,14700,2315.39
44,43,1,0.322751,9.05,0,0,14700,2049.15
44,44,1,0.279154,9.05,0,0,14700,1772.35
44,45,0.974317,0.234137,9.05,0,0,14250.8,1486.53
44,46,0.983389,0.22244,9.05,0,0,14409.5,1412.27
44,47,0.98323,0.184253,9.05,0,0,14428.1,1169.82
44,48,0.966954,0.151772,9.05,0,0,14122,963.6
44,49,0.996221,0.134774,9.05,0,0,14633.9,855.682
44,50,1,0.127286,27.139,0,0,14700,808.14
44,51,1,0.129532,27.139,0,0,14700,822.399
44,52,1,0.101983,27.139,0,0,14700,647.492
45,1,1,0.0922362,34.893,0,0,14700,585.607
45,2,1,0.0869451,27.139,0,0,14700,552.014
45,3,1,0.0604146,27.139,0,0,14700,383.572
45,4,0.999047,0.044329,27.139,0,0,14683.3,281.445
45,5,1,0.118178,27.139,0,0,14700,750.315
45,6,1,0.144354,27.139,0,0,14700,916.504
45,7,1,0.20136,27.139,0,0,14700,1278.44
45,8,1,0.224817,27.139,0,0,14700,1427.36
45,9,1,0.237531,27.139,0,0,14700,1508.09
45,10,1,0.448621,27.139,0,0,14700,2848.29
